Date,Values,Delta Calculations,Delta - Mean(-2.54491017964e-05)
1990-06-29,-0.27,0.019999999999999962,0.020025449101796364
1990-07-02,-0.29,-0.019999999999999962,-0.01997455089820356
1990-07-03,-0.31,-0.020000000000000018,-0.019974550898203616
1990-07-05,-0.3,0.010000000000000009,0.010025449101796409
1990-07-06,-0.18,0.12,0.1200254491017964
1990-07-09,-0.14,0.03999999999999998,0.04002544910179638
1990-07-10,-0.13,0.010000000000000009,0.010025449101796409
1990-07-11,0.17,0.30000000000000004,0.30002544910179646
1990-07-12,-0.31,-0.48,-0.47997455089820357
1990-07-13,-0.29,0.020000000000000018,0.02002544910179642
1990-07-16,-0.18,0.10999999999999999,0.11002544910179639
1990-07-17,-0.17,0.009999999999999981,0.01002544910179638
1990-07-18,-0.15,0.020000000000000018,0.02002544910179642
1990-07-19,-0.17,-0.020000000000000018,-0.019974550898203616
1990-07-20,-0.15,0.020000000000000018,0.02002544910179642
1990-07-23,-0.21,-0.06,-0.059974550898203596
1990-07-24,-0.14,0.06999999999999998,0.07002544910179638
1990-07-25,-0.41,-0.26999999999999996,-0.26997455089820355
1990-07-26,-0.15,0.26,0.2600254491017964
1990-07-27,-0.21,-0.06,-0.059974550898203596
1990-07-30,-0.28,-0.07000000000000003,-0.06997455089820363
1990-07-31,-0.33,-0.04999999999999999,-0.04997455089820359
1990-08-01,-0.44,-0.10999999999999999,-0.10997455089820359
1990-08-02,-0.39,0.04999999999999999,0.05002544910179639
1990-08-03,-0.47,-0.07999999999999996,-0.07997455089820356
1990-08-06,-0.41,0.06,0.0600254491017964
1990-08-07,-0.3,0.10999999999999999,0.11002544910179639
1990-08-08,-0.46,-0.16000000000000003,-0.15997455089820364
1990-08-09,-0.38,0.08000000000000002,0.08002544910179642
1990-08-10,-0.38,0.0,2.54491017964e-05
1990-08-13,-0.58,-0.19999999999999996,-0.19997455089820357
1990-08-14,-0.45,0.12999999999999995,0.13002544910179634
1990-08-15,-0.6,-0.14999999999999997,-0.14997455089820358
1990-08-16,-0.63,-0.030000000000000027,-0.029974550898203625
1990-08-17,-0.4,0.22999999999999998,0.23002544910179637
1990-08-20,-0.24,0.16000000000000003,0.16002544910179642
1990-08-21,-0.1,0.13999999999999999,0.14002544910179637
1990-08-22,-1.02,-0.92,-0.9199745508982037
1990-08-23,-0.14,0.88,0.8800254491017964
1990-08-24,-0.11,0.030000000000000013,0.030025449101796414
1990-08-27,-0.19,-0.08,-0.0799745508982036
1990-08-28,-0.13,0.06,0.0600254491017964
1990-08-29,-0.19,-0.06,-0.059974550898203596
1990-08-30,-0.23,-0.04000000000000001,-0.039974550898203606
1990-08-31,-0.3,-0.06999999999999998,-0.06997455089820358
1990-09-04,-0.41,-0.10999999999999999,-0.10997455089820359
1990-09-05,-1.57,-1.1600000000000001,-1.1599745508982038
1990-09-06,-0.46,1.11,1.1100254491017965
1990-09-07,-0.4,0.06,0.0600254491017964
1990-09-10,-0.34,0.06,0.0600254491017964
1990-09-11,-0.27,0.07,0.07002544910179641
1990-09-12,-0.28,-0.010000000000000009,-0.00997455089820361
1990-09-13,-0.33,-0.04999999999999999,-0.04997455089820359
1990-09-14,-0.21,0.12000000000000002,0.12002544910179642
1990-09-17,-0.31,-0.1,-0.0999745508982036
1990-09-18,-0.14,0.16999999999999998,0.17002544910179637
1990-09-19,-1.74,-1.6,-1.5999745508982037
1990-09-20,-0.36,1.38,1.3800254491017963
1990-09-21,-0.45,-0.09000000000000002,-0.08997455089820362
1990-09-24,-0.5,-0.04999999999999999,-0.04997455089820359
1990-09-25,-0.5,0.0,2.54491017964e-05
1990-09-26,-0.45,0.04999999999999999,0.05002544910179639
1990-09-27,-0.49,-0.03999999999999998,-0.03997455089820358
1990-09-28,-0.34,0.14999999999999997,0.15002544910179635
1990-10-01,-0.62,-0.27999999999999997,-0.27997455089820356
1990-10-02,-0.71,-0.08999999999999997,-0.08997455089820357
1990-10-03,-1.14,-0.42999999999999994,-0.4299745508982035
1990-10-04,-0.75,0.3899999999999999,0.3900254491017963
1990-10-05,-0.68,0.06999999999999995,0.07002544910179635
1990-10-09,-0.57,0.1100000000000001,0.1100254491017965
1990-10-10,-0.47,0.09999999999999998,0.10002544910179638
1990-10-11,-0.42,0.04999999999999999,0.05002544910179639
1990-10-12,-0.39,0.02999999999999997,0.030025449101796373
1990-10-15,-0.49,-0.09999999999999998,-0.09997455089820358
1990-10-16,-0.43,0.06,0.0600254491017964
1990-10-17,-0.09,0.33999999999999997,0.3400254491017964
1990-10-18,-0.45,-0.36,-0.35997455089820357
1990-10-19,-0.46,-0.010000000000000009,-0.00997455089820361
1990-10-22,-0.46,0.0,2.54491017964e-05
1990-10-23,-0.41,0.050000000000000044,0.050025449101796446
1990-10-24,-0.42,-0.010000000000000009,-0.00997455089820361
1990-10-25,-0.56,-0.14000000000000007,-0.13997455089820368
1990-10-26,-0.51,0.050000000000000044,0.050025449101796446
1990-10-29,-0.39,0.12,0.1200254491017964
1990-10-30,-0.36,0.030000000000000027,0.030025449101796428
1990-10-31,-2.09,-1.73,-1.7299745508982036
1990-11-01,-0.74,1.3499999999999999,1.3500254491017962
1990-11-02,-0.67,0.06999999999999995,0.07002544910179635
1990-11-05,-0.63,0.040000000000000036,0.04002544910179644
1990-11-06,-0.53,0.09999999999999998,0.10002544910179638
1990-11-07,-0.44,0.09000000000000002,0.09002544910179643
1990-11-08,-0.42,0.020000000000000018,0.02002544910179642
1990-11-09,-0.4,0.019999999999999962,0.020025449101796364
1990-11-13,-0.7,-0.29999999999999993,-0.2999745508982035
1990-11-14,-1.61,-0.9100000000000001,-0.9099745508982038
1990-11-15,-0.8,0.81,0.8100254491017964
1990-11-16,-0.58,0.22000000000000008,0.22002544910179647
1990-11-19,-0.39,0.18999999999999995,0.19002544910179633
1990-11-20,-0.31,0.08000000000000002,0.08002544910179642
1990-11-21,-0.33,-0.020000000000000018,-0.019974550898203616
1990-11-23,-0.33,0.0,2.54491017964e-05
1990-11-26,-0.41,-0.07999999999999996,-0.07997455089820356
1990-11-27,-0.34,0.06999999999999995,0.07002544910179635
1990-11-28,-0.05,0.29000000000000004,0.29002544910179645
1990-11-29,-0.31,-0.26,-0.2599745508982036
1990-11-30,-0.3,0.010000000000000009,0.010025449101796409
1990-12-03,-0.34,-0.040000000000000036,-0.039974550898203634
1990-12-04,-0.33,0.010000000000000009,0.010025449101796409
1990-12-05,-0.23,0.1,0.10002544910179641
1990-12-06,-0.17,0.06,0.0600254491017964
1990-12-07,-0.13,0.04000000000000001,0.04002544910179641
1990-12-10,-0.08,0.05,0.050025449101796404
1990-12-11,0.02,0.1,0.10002544910179641
1990-12-12,-0.33,-0.35000000000000003,-0.3499745508982036
1990-12-13,-0.14,0.19,0.1900254491017964
1990-12-14,-0.2,-0.06,-0.059974550898203596
1990-12-17,-0.38,-0.18,-0.1799745508982036
1990-12-18,-0.35,0.030000000000000027,0.030025449101796428
1990-12-19,-0.24,0.10999999999999999,0.11002544910179639
1990-12-20,-0.3,-0.06,-0.059974550898203596
1990-12-21,-0.11,0.19,0.1900254491017964
1990-12-24,0.54,0.65,0.6500254491017964
1990-12-26,-1.92,-2.46,-2.4599745508982034
1990-12-27,-1.71,0.20999999999999996,0.21002544910179635
1990-12-28,-0.63,1.08,1.0800254491017964
1990-12-31,1.29,1.92,1.9200254491017963
1991-01-02,-1.11,-2.4000000000000004,-2.3999745508982038
1991-01-03,-0.46,0.6500000000000001,0.6500254491017965
1991-01-04,0.31,0.77,0.7700254491017964
1991-01-07,0.58,0.26999999999999996,0.2700254491017964
1991-01-08,0.81,0.2300000000000001,0.23002544910179648
1991-01-09,0.8,-0.010000000000000009,-0.00997455089820361
1991-01-10,-0.17,-0.9700000000000001,-0.9699745508982037
1991-01-11,-0.06,0.11000000000000001,0.11002544910179642
1991-01-14,-0.23,-0.17,-0.16997455089820362
1991-01-15,-0.29,-0.05999999999999997,-0.05997455089820357
1991-01-16,-0.2,0.08999999999999997,0.09002544910179637
1991-01-17,0.06,0.26,0.2600254491017964
1991-01-18,0.71,0.6499999999999999,0.6500254491017963
1991-01-22,-0.97,-1.68,-1.6799745508982036
1991-01-23,-3.8,-2.83,-2.8299745508982035
1991-01-24,-1.15,2.65,2.6500254491017965
1991-01-25,-0.98,0.16999999999999993,0.17002544910179632
1991-01-28,-0.97,0.010000000000000009,0.010025449101796409
1991-01-29,-0.57,0.4,0.40002544910179644
1991-01-30,-0.4,0.16999999999999993,0.17002544910179632
1991-01-31,-1.67,-1.27,-1.2699745508982037
1991-02-01,-0.03,1.64,1.6400254491017963
1991-02-04,0.14,0.17,0.1700254491017964
1991-02-05,0.74,0.6,0.6000254491017963
1991-02-06,0.65,-0.08999999999999997,-0.08997455089820357
1991-02-07,-0.15,-0.8,-0.7999745508982037
1991-02-08,-0.06,0.09,0.0900254491017964
1991-02-11,-0.19,-0.13,-0.12997455089820362
1991-02-12,-0.08,0.11,0.1100254491017964
1991-02-13,-0.03,0.05,0.050025449101796404
1991-02-14,-0.18,-0.15,-0.1499745508982036
1991-02-15,0.22,0.4,0.40002544910179644
1991-02-19,0.06,-0.16,-0.15997455089820362
1991-02-20,-0.83,-0.8899999999999999,-0.8899745508982035
1991-02-21,-0.25,0.58,0.5800254491017963
1991-02-22,0.06,0.31,0.3100254491017964
1991-02-25,-0.1,-0.16,-0.15997455089820362
1991-02-26,0.25,0.35,0.3500254491017964
1991-02-27,0.1,-0.15,-0.1499745508982036
1991-02-28,-0.58,-0.6799999999999999,-0.6799745508982036
1991-03-01,0.17,0.75,0.7500254491017964
1991-03-04,0.15,-0.020000000000000018,-0.019974550898203616
1991-03-05,0.17,0.020000000000000018,0.02002544910179642
1991-03-06,-0.05,-0.22000000000000003,-0.21997455089820364
1991-03-07,0.04,0.09,0.0900254491017964
1991-03-08,0.21,0.16999999999999998,0.17002544910179637
1991-03-11,0.27,0.060000000000000026,0.06002544910179643
1991-03-12,0.35,0.07999999999999996,0.08002544910179636
1991-03-13,0.32,-0.02999999999999997,-0.02997455089820357
1991-03-14,0.33,0.010000000000000009,0.010025449101796409
1991-03-15,0.34,0.010000000000000009,0.010025449101796409
1991-03-18,0.33,-0.010000000000000009,-0.00997455089820361
1991-03-19,0.32,-0.010000000000000009,-0.00997455089820361
1991-03-20,-0.23,-0.55,-0.5499745508982037
1991-03-21,0.17,0.4,0.40002544910179644
1991-03-22,0.32,0.15,0.15002544910179638
1991-03-25,0.27,-0.04999999999999999,-0.04997455089820359
1991-03-26,0.22,-0.05000000000000002,-0.049974550898203615
1991-03-27,0.22,0.0,2.54491017964e-05
1991-03-28,0.14,-0.07999999999999999,-0.07997455089820359
1991-04-01,-0.21,-0.35,-0.34997455089820356
1991-04-02,-0.2,0.009999999999999981,0.01002544910179638
1991-04-03,-0.08,0.12000000000000001,0.12002544910179641
1991-04-04,0.02,0.1,0.10002544910179641
1991-04-05,0.32,0.3,0.3000254491017964
1991-04-08,0.32,0.0,2.54491017964e-05
1991-04-09,0.57,0.24999999999999994,0.25002544910179636
1991-04-10,0.53,-0.039999999999999925,-0.03997455089820352
1991-04-11,0.52,-0.010000000000000009,-0.00997455089820361
1991-04-12,0.78,0.26,0.2600254491017964
1991-04-15,0.18,-0.6000000000000001,-0.5999745508982037
1991-04-16,0.18,0.0,2.54491017964e-05
1991-04-17,0.25,0.07,0.07002544910179641
1991-04-18,0.34,0.09000000000000002,0.09002544910179643
1991-04-19,0.42,0.07999999999999996,0.08002544910179636
1991-04-22,0.37,-0.04999999999999999,-0.04997455089820359
1991-04-23,0.36,-0.010000000000000009,-0.00997455089820361
1991-04-24,0.34,-0.019999999999999962,-0.01997455089820356
1991-04-25,0.24,-0.10000000000000003,-0.09997455089820363
1991-04-26,0.32,0.08000000000000002,0.08002544910179642
1991-04-29,0.29,-0.030000000000000027,-0.029974550898203625
1991-04-30,0.08,-0.20999999999999996,-0.20997455089820358
1991-05-01,0.19,0.11,0.1100254491017964
1991-05-02,0.2,0.010000000000000009,0.010025449101796409
1991-05-03,0.34,0.14,0.1400254491017964
1991-05-06,0.29,-0.050000000000000044,-0.04997455089820364
1991-05-07,0.36,0.07,0.07002544910179641
1991-05-08,0.39,0.030000000000000027,0.030025449101796428
1991-05-09,0.37,-0.020000000000000018,-0.019974550898203616
1991-05-10,0.44,0.07,0.07002544910179641
1991-05-13,0.31,-0.13,-0.12997455089820362
1991-05-14,0.27,-0.03999999999999998,-0.03997455089820358
1991-05-15,0.12,-0.15000000000000002,-0.14997455089820363
1991-05-16,0.26,0.14,0.1400254491017964
1991-05-17,0.37,0.10999999999999999,0.11002544910179639
1991-05-20,0.38,0.010000000000000009,0.010025449101796409
1991-05-21,0.42,0.03999999999999998,0.04002544910179638
1991-05-22,0.44,0.020000000000000018,0.02002544910179642
1991-05-23,0.44,0.0,2.54491017964e-05
1991-05-24,0.46,0.020000000000000018,0.02002544910179642
1991-05-28,0.13,-0.33,-0.3299745508982036
1991-05-29,0.32,0.19,0.1900254491017964
1991-05-30,0.29,-0.030000000000000027,-0.029974550898203625
1991-05-31,0.24,-0.04999999999999999,-0.04997455089820359
1991-06-03,0.31,0.07,0.07002544910179641
1991-06-04,0.3,-0.010000000000000009,-0.00997455089820361
1991-06-05,0.4,0.10000000000000003,0.10002544910179643
1991-06-06,0.47,0.06999999999999995,0.07002544910179635
1991-06-07,0.68,0.21000000000000008,0.21002544910179646
1991-06-10,0.57,-0.1100000000000001,-0.1099745508982037
1991-06-11,0.6,0.030000000000000027,0.030025449101796428
1991-06-12,0.76,0.16000000000000003,0.16002544910179642
1991-06-13,0.61,-0.15000000000000002,-0.14997455089820363
1991-06-14,0.66,0.050000000000000044,0.050025449101796446
1991-06-17,0.44,-0.22000000000000003,-0.21997455089820364
1991-06-18,0.59,0.14999999999999997,0.15002544910179635
1991-06-19,0.57,-0.020000000000000018,-0.019974550898203616
1991-06-20,0.55,-0.019999999999999907,-0.019974550898203505
1991-06-21,0.62,0.06999999999999995,0.07002544910179635
1991-06-24,0.55,-0.06999999999999995,-0.06997455089820355
1991-06-25,0.49,-0.06000000000000005,-0.05997455089820365
1991-06-26,0.65,0.16000000000000003,0.16002544910179642
1991-06-27,0.44,-0.21000000000000002,-0.20997455089820363
1991-06-28,-0.42,-0.86,-0.8599745508982036
1991-07-01,0.0,0.42,0.4200254491017964
1991-07-02,0.32,0.32,0.3200254491017964
1991-07-03,0.62,0.3,0.3000254491017964
1991-07-05,0.64,0.020000000000000018,0.02002544910179642
1991-07-08,0.45,-0.19,-0.18997455089820361
1991-07-09,0.49,0.03999999999999998,0.04002544910179638
1991-07-10,0.56,0.07000000000000006,0.07002544910179646
1991-07-11,0.41,-0.15000000000000008,-0.1499745508982037
1991-07-12,0.46,0.050000000000000044,0.050025449101796446
1991-07-15,0.33,-0.13,-0.12997455089820362
1991-07-16,0.41,0.07999999999999996,0.08002544910179636
1991-07-17,0.53,0.12000000000000005,0.12002544910179645
1991-07-18,0.51,-0.020000000000000018,-0.019974550898203616
1991-07-19,0.53,0.020000000000000018,0.02002544910179642
1991-07-22,0.5,-0.030000000000000027,-0.029974550898203625
1991-07-23,0.59,0.08999999999999997,0.09002544910179637
1991-07-24,0.66,0.07000000000000006,0.07002544910179646
1991-07-25,0.47,-0.19000000000000006,-0.18997455089820367
1991-07-26,0.48,0.010000000000000009,0.010025449101796409
1991-07-29,0.41,-0.07,-0.0699745508982036
1991-07-30,0.48,0.07,0.07002544910179641
1991-07-31,0.34,-0.13999999999999996,-0.13997455089820357
1991-08-01,0.37,0.02999999999999997,0.030025449101796373
1991-08-02,0.32,-0.04999999999999999,-0.04997455089820359
1991-08-05,0.25,-0.07,-0.0699745508982036
1991-08-06,0.21,-0.04000000000000001,-0.039974550898203606
1991-08-07,-0.44,-0.65,-0.6499745508982037
1991-08-08,0.11,0.55,0.5500254491017964
1991-08-09,0.21,0.09999999999999999,0.1000254491017964
1991-08-12,0.14,-0.06999999999999998,-0.06997455089820358
1991-08-13,0.16,0.01999999999999999,0.02002544910179639
1991-08-14,0.12,-0.04000000000000001,-0.039974550898203606
1991-08-15,-0.1,-0.22,-0.2199745508982036
1991-08-16,0.1,0.2,0.2000254491017964
1991-08-19,-0.02,-0.12000000000000001,-0.11997455089820361
1991-08-20,-0.09,-0.06999999999999999,-0.06997455089820359
1991-08-21,-0.61,-0.52,-0.5199745508982037
1991-08-22,-0.03,0.58,0.5800254491017963
1991-08-23,0.27,0.30000000000000004,0.30002544910179646
1991-08-26,0.22,-0.05000000000000002,-0.049974550898203615
1991-08-27,0.21,-0.010000000000000009,-0.00997455089820361
1991-08-28,0.16,-0.04999999999999999,-0.04997455089820359
1991-08-29,0.16,0.0,2.54491017964e-05
1991-08-30,0.22,0.06,0.0600254491017964
1991-09-03,-0.1,-0.32,-0.3199745508982036
1991-09-04,-0.16,-0.06,-0.059974550898203596
1991-09-05,0.04,0.2,0.2000254491017964
1991-09-06,0.12,0.07999999999999999,0.08002544910179639
1991-09-09,0.02,-0.09999999999999999,-0.09997455089820359
1991-09-10,0.08,0.06,0.0600254491017964
1991-09-11,0.1,0.020000000000000004,0.020025449101796405
1991-09-12,0.03,-0.07,-0.0699745508982036
1991-09-13,0.22,0.19,0.1900254491017964
1991-09-16,-0.01,-0.23,-0.22997455089820362
1991-09-17,-0.05,-0.04,-0.0399745508982036
1991-09-18,0.13,0.18,0.18002544910179638
1991-09-19,0.22,0.09,0.0900254491017964
1991-09-20,0.31,0.09,0.0900254491017964
1991-09-23,0.22,-0.09,-0.0899745508982036
1991-09-24,0.22,0.0,2.54491017964e-05
1991-09-25,0.21,-0.010000000000000009,-0.00997455089820361
1991-09-26,0.07,-0.13999999999999999,-0.1399745508982036
1991-09-27,0.19,0.12,0.1200254491017964
1991-09-30,-0.18,-0.37,-0.3699745508982036
1991-10-01,0.02,0.19999999999999998,0.20002544910179637
1991-10-02,0.23,0.21000000000000002,0.2100254491017964
1991-10-03,0.06,-0.17,-0.16997455089820362
1991-10-04,0.19,0.13,0.1300254491017964
1991-10-07,0.13,-0.06,-0.059974550898203596
1991-10-08,0.17,0.04000000000000001,0.04002544910179641
1991-10-09,0.21,0.03999999999999998,0.04002544910179638
1991-10-10,0.23,0.020000000000000018,0.02002544910179642
1991-10-11,0.3,0.06999999999999998,0.07002544910179638
1991-10-15,-0.3,-0.6,-0.5999745508982036
1991-10-16,-0.84,-0.54,-0.5399745508982037
1991-10-17,0.05,0.89,0.8900254491017964
1991-10-18,0.19,0.14,0.1400254491017964
1991-10-21,0.16,-0.03,-0.029974550898203597
1991-10-22,0.19,0.03,0.0300254491017964
1991-10-23,0.21,0.01999999999999999,0.02002544910179639
1991-10-24,0.1,-0.10999999999999999,-0.10997455089820359
1991-10-25,0.11,0.009999999999999995,0.010025449101796395
1991-10-28,0.02,-0.09,-0.0899745508982036
1991-10-29,0.08,0.06,0.0600254491017964
1991-10-30,0.69,0.61,0.6100254491017963
1991-10-31,-0.13,-0.82,-0.8199745508982036
1991-11-01,0.0,0.13,0.1300254491017964
1991-11-04,-0.07,-0.07,-0.0699745508982036
1991-11-05,0.01,0.08,0.0800254491017964
1991-11-06,0.11,0.1,0.10002544910179641
1991-11-07,0.16,0.05,0.050025449101796404
1991-11-08,0.25,0.09,0.0900254491017964
1991-11-12,0.09,-0.16,-0.15997455089820362
1991-11-13,0.4,0.31000000000000005,0.31002544910179647
1991-11-14,0.09,-0.31000000000000005,-0.30997455089820364
1991-11-15,-0.09,-0.18,-0.1799745508982036
1991-11-18,0.01,0.09999999999999999,0.1000254491017964
1991-11-19,0.06,0.049999999999999996,0.0500254491017964
1991-11-20,0.09,0.03,0.0300254491017964
1991-11-21,0.03,-0.06,-0.059974550898203596
1991-11-22,0.0,-0.03,-0.029974550898203597
1991-11-25,-0.11,-0.11,-0.1099745508982036
1991-11-26,0.23,0.34,0.34002544910179644
1991-11-27,0.36,0.12999999999999998,0.13002544910179636
1991-11-29,-0.17,-0.53,-0.5299745508982037
1991-12-02,-0.32,-0.15,-0.1499745508982036
1991-12-03,-0.22,0.1,0.10002544910179641
1991-12-04,-0.12,0.1,0.10002544910179641
1991-12-05,-0.12,0.0,2.54491017964e-05
1991-12-06,0.01,0.13,0.1300254491017964
1991-12-09,-0.08,-0.09,-0.0899745508982036
1991-12-10,0.07,0.15000000000000002,0.1500254491017964
1991-12-11,-0.13,-0.2,-0.19997455089820362
1991-12-12,-0.15,-0.01999999999999999,-0.01997455089820359
1991-12-13,0.01,0.16,0.1600254491017964
1991-12-16,-0.23,-0.24000000000000002,-0.23997455089820363
1991-12-17,-0.12,0.11000000000000001,0.11002544910179642
1991-12-18,-0.03,0.09,0.0900254491017964
1991-12-19,-0.21,-0.18,-0.1799745508982036
1991-12-20,0.0,0.21,0.21002544910179638
1991-12-23,-0.13,-0.13,-0.12997455089820362
1991-12-24,-0.01,0.12000000000000001,0.12002544910179641
1991-12-26,-0.4,-0.39,-0.3899745508982036
1991-12-27,0.04,0.44,0.4400254491017964
1991-12-30,0.02,-0.02,-0.0199745508982036
1991-12-31,0.03,0.009999999999999998,0.010025449101796398
1992-01-02,-0.48,-0.51,-0.5099745508982036
1992-01-03,0.1,0.58,0.5800254491017963
1992-01-06,0.08,-0.020000000000000004,-0.019974550898203602
1992-01-07,0.36,0.27999999999999997,0.2800254491017964
1992-01-08,-0.83,-1.19,-1.1899745508982036
1992-01-09,-0.17,0.6599999999999999,0.6600254491017963
1992-01-10,0.15,0.32,0.3200254491017964
1992-01-13,0.19,0.04000000000000001,0.04002544910179641
1992-01-14,0.21,0.01999999999999999,0.02002544910179639
1992-01-15,0.18,-0.03,-0.029974550898203597
1992-01-16,0.24,0.06,0.0600254491017964
1992-01-17,0.58,0.33999999999999997,0.3400254491017964
1992-01-21,-0.01,-0.59,-0.5899745508982036
1992-01-22,-0.72,-0.71,-0.7099745508982036
1992-01-23,0.0,0.72,0.7200254491017963
1992-01-24,0.26,0.26,0.2600254491017964
1992-01-27,0.16,-0.1,-0.0999745508982036
1992-01-28,0.2,0.04000000000000001,0.04002544910179641
1992-01-29,0.29,0.08999999999999997,0.09002544910179637
1992-01-30,0.22,-0.06999999999999998,-0.06997455089820358
1992-01-31,-0.17,-0.39,-0.3899745508982036
1992-02-03,0.23,0.4,0.40002544910179644
1992-02-04,0.38,0.15,0.15002544910179638
1992-02-05,0.04,-0.34,-0.3399745508982036
1992-02-06,0.1,0.060000000000000005,0.060025449101796406
1992-02-07,0.21,0.10999999999999999,0.11002544910179639
1992-02-10,0.13,-0.07999999999999999,-0.07997455089820359
1992-02-11,0.23,0.1,0.10002544910179641
1992-02-12,0.26,0.03,0.0300254491017964
1992-02-13,0.26,0.0,2.54491017964e-05
1992-02-14,0.32,0.06,0.0600254491017964
1992-02-18,-0.5,-0.8200000000000001,-0.8199745508982037
1992-02-19,-0.24,0.26,0.2600254491017964
1992-02-20,0.28,0.52,0.5200254491017964
1992-02-21,0.57,0.2899999999999999,0.29002544910179634
1992-02-24,0.44,-0.12999999999999995,-0.12997455089820356
1992-02-25,0.5,0.06,0.0600254491017964
1992-02-26,0.47,-0.030000000000000027,-0.029974550898203625
1992-02-27,0.4,-0.06999999999999995,-0.06997455089820355
1992-02-28,0.22,-0.18000000000000002,-0.17997455089820363
1992-03-02,0.18,-0.04000000000000001,-0.039974550898203606
1992-03-03,0.49,0.31,0.3100254491017964
1992-03-04,0.66,0.17000000000000004,0.17002544910179643
1992-03-05,0.55,-0.10999999999999999,-0.10997455089820359
1992-03-06,0.65,0.09999999999999998,0.10002544910179638
1992-03-09,0.55,-0.09999999999999998,-0.09997455089820358
1992-03-10,0.71,0.15999999999999992,0.1600254491017963
1992-03-11,0.77,0.06000000000000005,0.060025449101796455
1992-03-12,0.75,-0.020000000000000018,-0.019974550898203616
1992-03-13,0.94,0.18999999999999995,0.19002544910179633
1992-03-16,0.5,-0.43999999999999995,-0.43997455089820353
1992-03-17,0.58,0.07999999999999996,0.08002544910179636
1992-03-18,0.34,-0.23999999999999994,-0.23997455089820355
1992-03-19,0.6,0.25999999999999995,0.26002544910179637
1992-03-20,0.84,0.24,0.24002544910179638
1992-03-23,0.76,-0.07999999999999996,-0.07997455089820356
1992-03-24,0.8,0.040000000000000036,0.04002544910179644
1992-03-25,0.67,-0.13,-0.12997455089820362
1992-03-26,0.53,-0.14,-0.13997455089820363
1992-03-27,0.75,0.21999999999999997,0.22002544910179636
1992-03-30,0.62,-0.13,-0.12997455089820362
1992-03-31,0.47,-0.15000000000000002,-0.14997455089820363
1992-04-01,-0.5,-0.97,-0.9699745508982036
1992-04-02,0.38,0.88,0.8800254491017964
1992-04-03,0.43,0.04999999999999999,0.05002544910179639
1992-04-06,0.4,-0.02999999999999997,-0.02997455089820357
1992-04-07,0.43,0.02999999999999997,0.030025449101796373
1992-04-08,0.45,0.020000000000000018,0.02002544910179642
1992-04-09,0.32,-0.13,-0.12997455089820362
1992-04-10,0.68,0.36000000000000004,0.36002544910179646
1992-04-13,0.34,-0.34,-0.3399745508982036
1992-04-14,0.42,0.07999999999999996,0.08002544910179636
1992-04-15,0.12,-0.3,-0.2999745508982036
1992-04-16,0.45,0.33,0.33002544910179643
1992-04-20,0.59,0.13999999999999996,0.14002544910179635
1992-04-21,0.5,-0.08999999999999997,-0.08997455089820357
1992-04-22,0.61,0.10999999999999999,0.11002544910179639
1992-04-23,0.67,0.06000000000000005,0.060025449101796455
1992-04-24,0.64,-0.030000000000000027,-0.029974550898203625
1992-04-27,0.52,-0.12,-0.1199745508982036
1992-04-28,0.84,0.31999999999999995,0.32002544910179637
1992-04-29,0.72,-0.12,-0.1199745508982036
1992-04-30,0.55,-0.16999999999999993,-0.16997455089820354
1992-05-01,0.53,-0.020000000000000018,-0.019974550898203616
1992-05-04,0.48,-0.050000000000000044,-0.04997455089820364
1992-05-05,0.5,0.020000000000000018,0.02002544910179642
1992-05-06,0.51,0.010000000000000009,0.010025449101796409
1992-05-07,0.52,0.010000000000000009,0.010025449101796409
1992-05-08,0.51,-0.010000000000000009,-0.00997455089820361
1992-05-11,0.3,-0.21000000000000002,-0.20997455089820363
1992-05-12,0.4,0.10000000000000003,0.10002544910179643
1992-05-13,-0.28,-0.68,-0.6799745508982037
1992-05-14,0.16,0.44000000000000006,0.4400254491017965
1992-05-15,0.12,-0.04000000000000001,-0.039974550898203606
1992-05-18,0.2,0.08000000000000002,0.08002544910179642
1992-05-19,0.2,0.0,2.54491017964e-05
1992-05-20,0.33,0.13,0.1300254491017964
1992-05-21,0.4,0.07,0.07002544910179641
1992-05-22,0.45,0.04999999999999999,0.05002544910179639
1992-05-26,0.3,-0.15000000000000002,-0.14997455089820363
1992-05-27,0.49,0.19,0.1900254491017964
1992-05-28,0.37,-0.12,-0.1199745508982036
1992-05-29,0.44,0.07,0.07002544910179641
1992-06-01,0.36,-0.08000000000000002,-0.07997455089820361
1992-06-02,0.41,0.04999999999999999,0.05002544910179639
1992-06-03,0.45,0.040000000000000036,0.04002544910179644
1992-06-04,0.48,0.02999999999999997,0.030025449101796373
1992-06-05,0.6,0.12,0.1200254491017964
1992-06-08,0.48,-0.12,-0.1199745508982036
1992-06-09,0.63,0.15000000000000002,0.1500254491017964
1992-06-10,0.24,-0.39,-0.3899745508982036
1992-06-11,0.38,0.14,0.1400254491017964
1992-06-12,0.49,0.10999999999999999,0.11002544910179639
1992-06-15,0.25,-0.24,-0.2399745508982036
1992-06-16,0.38,0.13,0.1300254491017964
1992-06-17,0.38,0.0,2.54491017964e-05
1992-06-18,0.37,-0.010000000000000009,-0.00997455089820361
1992-06-19,0.51,0.14,0.1400254491017964
1992-06-22,0.3,-0.21000000000000002,-0.20997455089820363
1992-06-23,0.52,0.22000000000000003,0.22002544910179642
