Date,Values,Delta Calculations,Delta - Mean(-9.54364046504e-05)
1992-02-03,4.94,-0.10999999999999943,-0.10990456359534903
1992-02-04,4.93,-0.010000000000000675,-0.009904563595350274
1992-02-05,4.94,0.010000000000000675,0.010095436404651076
1992-02-06,4.94,0.0,9.54364046504e-05
1992-02-07,4.91,-0.03000000000000025,-0.029904563595349848
1992-02-10,4.94,0.03000000000000025,0.03009543640465065
1992-02-11,4.93,-0.010000000000000675,-0.009904563595350274
1992-02-12,4.92,-0.009999999999999787,-0.009904563595349386
1992-02-13,4.89,-0.03000000000000025,-0.029904563595349848
1992-02-14,4.84,-0.04999999999999982,-0.04990456359534942
1992-02-18,4.68,-0.16000000000000014,-0.15990456359534974
1992-02-19,4.66,-0.019999999999999574,-0.019904563595349173
1992-02-20,4.6,-0.0600000000000005,-0.0599045635953501
1992-02-21,4.52,-0.08000000000000007,-0.07990456359534967
1992-02-24,4.43,-0.08999999999999986,-0.08990456359534946
1992-02-25,4.43,0.0,9.54364046504e-05
1992-02-26,4.47,0.040000000000000036,0.040095436404650436
1992-02-27,4.49,0.020000000000000462,0.020095436404650863
1992-02-28,4.54,0.04999999999999982,0.05009543640465022
1992-03-02,4.57,0.03000000000000025,0.03009543640465065
1992-03-03,4.55,-0.020000000000000462,-0.01990456359535006
1992-03-04,4.54,-0.009999999999999787,-0.009904563595349386
1992-03-05,4.54,0.0,9.54364046504e-05
1992-03-06,4.53,-0.009999999999999787,-0.009904563595349386
1992-03-09,4.43,-0.10000000000000053,-0.09990456359535013
1992-03-10,4.43,0.0,9.54364046504e-05
1992-03-11,4.41,-0.019999999999999574,-0.019904563595349173
1992-03-12,4.34,-0.07000000000000028,-0.06990456359534988
1992-03-13,4.28,-0.05999999999999961,-0.05990456359534921
1992-03-16,4.17,-0.11000000000000032,-0.10990456359534992
1992-03-17,4.15,-0.019999999999999574,-0.019904563595349173
1992-03-18,4.14,-0.010000000000000675,-0.009904563595350274
1992-03-19,4.09,-0.04999999999999982,-0.04990456359534942
1992-03-20,4.03,-0.05999999999999961,-0.05990456359534921
1992-03-23,4.01,-0.020000000000000462,-0.01990456359535006
1992-03-24,4.04,0.03000000000000025,0.03009543640465065
1992-03-25,4.07,0.03000000000000025,0.03009543640465065
1992-03-26,4.09,0.019999999999999574,0.020095436404649974
1992-03-27,4.12,0.03000000000000025,0.03009543640465065
1992-03-31,4.16,0.040000000000000036,0.040095436404650436
1992-04-01,4.18,0.019999999999999574,0.020095436404649974
1992-04-02,4.23,0.05000000000000071,0.05009543640465111
1992-04-03,4.26,0.02999999999999936,0.03009543640464976
1992-04-06,4.34,0.08000000000000007,0.08009543640465047
1992-04-07,4.35,0.009999999999999787,0.010095436404650188
1992-04-08,4.34,-0.009999999999999787,-0.009904563595349386
1992-04-09,4.38,0.040000000000000036,0.040095436404650436
1992-04-10,4.42,0.040000000000000036,0.040095436404650436
1992-04-13,4.48,0.0600000000000005,0.0600954364046509
1992-04-14,4.49,0.009999999999999787,0.010095436404650188
1992-04-15,4.49,0.0,9.54364046504e-05
1992-04-16,4.47,-0.020000000000000462,-0.01990456359535006
1992-04-21,4.4,-0.0699999999999994,-0.069904563595349
1992-04-22,4.33,-0.07000000000000028,-0.06990456359534988
1992-04-23,4.23,-0.09999999999999964,-0.09990456359534924
1992-04-24,4.14,-0.09000000000000075,-0.08990456359535035
1992-04-27,3.99,-0.14999999999999947,-0.14990456359534907
1992-04-28,3.99,0.0,9.54364046504e-05
1992-04-29,3.98,-0.010000000000000231,-0.00990456359534983
1992-04-30,3.98,0.0,9.54364046504e-05
1992-05-01,3.99,0.010000000000000231,0.010095436404650632
1992-05-05,3.99,0.0,9.54364046504e-05
1992-05-06,4.02,0.02999999999999936,0.03009543640464976
1992-05-07,4.05,0.03000000000000025,0.03009543640465065
1992-05-08,4.11,0.0600000000000005,0.0600954364046509
1992-05-11,4.25,0.13999999999999968,0.14009543640465008
1992-05-12,4.29,0.040000000000000036,0.040095436404650436
1992-05-14,4.33,0.040000000000000036,0.040095436404650436
1992-05-15,4.43,0.09999999999999964,0.10009543640465005
1992-05-18,4.58,0.15000000000000036,0.15009543640465076
1992-05-19,4.63,0.04999999999999982,0.05009543640465022
1992-05-20,4.65,0.020000000000000462,0.020095436404650863
1992-05-21,4.66,0.009999999999999787,0.010095436404650188
1992-05-22,4.68,0.019999999999999574,0.020095436404649974
1992-05-26,4.63,-0.04999999999999982,-0.04990456359534942
1992-05-27,4.59,-0.040000000000000036,-0.039904563595349635
1992-05-28,4.57,-0.019999999999999574,-0.019904563595349173
1992-05-29,4.54,-0.03000000000000025,-0.029904563595349848
1992-06-01,4.45,-0.08999999999999986,-0.08990456359534946
1992-06-02,4.47,0.019999999999999574,0.020095436404649974
1992-06-03,4.48,0.010000000000000675,0.010095436404651076
1992-06-04,4.49,0.009999999999999787,0.010095436404650188
1992-06-05,4.54,0.04999999999999982,0.05009543640465022
1992-06-08,4.57,0.03000000000000025,0.03009543640465065
1992-06-09,4.57,0.0,9.54364046504e-05
1992-06-10,4.56,-0.010000000000000675,-0.009904563595350274
1992-06-11,4.57,0.010000000000000675,0.010095436404651076
1992-06-12,4.59,0.019999999999999574,0.020095436404649974
1992-06-15,4.6,0.009999999999999787,0.010095436404650188
1992-06-16,4.62,0.020000000000000462,0.020095436404650863
1992-06-17,4.64,0.019999999999999574,0.020095436404649974
1992-06-18,4.66,0.020000000000000462,0.020095436404650863
1992-06-19,4.68,0.019999999999999574,0.020095436404649974
1992-06-22,4.75,0.07000000000000028,0.07009543640465069
1992-06-23,4.74,-0.009999999999999787,-0.009904563595349386
1992-06-24,4.75,0.009999999999999787,0.010095436404650188
1992-06-25,4.78,0.03000000000000025,0.03009543640465065
1992-06-26,4.8,0.019999999999999574,0.020095436404649974
1992-06-29,4.83,0.03000000000000025,0.03009543640465065
1992-06-30,4.84,0.009999999999999787,0.010095436404650188
1992-07-01,4.85,0.009999999999999787,0.010095436404650188
1992-07-02,4.92,0.07000000000000028,0.07009543640465069
1992-07-06,5.07,0.15000000000000036,0.15009543640465076
1992-07-07,5.12,0.04999999999999982,0.05009543640465022
1992-07-08,5.15,0.03000000000000025,0.03009543640465065
1992-07-09,5.21,0.05999999999999961,0.06009543640465001
1992-07-10,5.26,0.04999999999999982,0.05009543640465022
1992-07-13,5.3,0.040000000000000036,0.040095436404650436
1992-07-14,5.28,-0.019999999999999574,-0.019904563595349173
1992-07-15,5.29,0.009999999999999787,0.010095436404650188
1992-07-16,5.3,0.009999999999999787,0.010095436404650188
1992-07-17,5.28,-0.019999999999999574,-0.019904563595349173
1992-07-20,5.27,-0.010000000000000675,-0.009904563595350274
1992-07-21,5.27,0.0,9.54364046504e-05
1992-07-22,5.29,0.020000000000000462,0.020095436404650863
1992-07-23,5.34,0.04999999999999982,0.05009543640465022
1992-07-24,5.39,0.04999999999999982,0.05009543640465022
1992-07-27,5.49,0.10000000000000053,0.10009543640465093
1992-07-28,5.55,0.05999999999999961,0.06009543640465001
1992-07-29,5.6,0.04999999999999982,0.05009543640465022
1992-07-30,5.66,0.0600000000000005,0.0600954364046509
1992-07-31,5.72,0.05999999999999961,0.06009543640465001
1992-08-03,5.81,0.08999999999999986,0.09009543640465026
1992-08-04,5.82,0.010000000000000675,0.010095436404651076
1992-08-05,5.84,0.019999999999999574,0.020095436404649974
1992-08-06,5.86,0.020000000000000462,0.020095436404650863
1992-08-07,5.87,0.009999999999999787,0.010095436404650188
1992-08-10,5.94,0.07000000000000028,0.07009543640465069
1992-08-11,5.98,0.040000000000000036,0.040095436404650436
1992-08-12,6.02,0.03999999999999915,0.04009543640464955
1992-08-13,6.07,0.05000000000000071,0.05009543640465111
1992-08-14,6.11,0.040000000000000036,0.040095436404650436
1992-08-17,6.2,0.08999999999999986,0.09009543640465026
1992-08-18,6.21,0.009999999999999787,0.010095436404650188
1992-08-19,6.22,0.009999999999999787,0.010095436404650188
1992-08-20,6.25,0.03000000000000025,0.03009543640465065
1992-08-21,6.24,-0.009999999999999787,-0.009904563595349386
1992-08-24,6.19,-0.04999999999999982,-0.04990456359534942
1992-08-25,6.14,-0.05000000000000071,-0.04990456359535031
1992-08-26,6.11,-0.02999999999999936,-0.02990456359534896
1992-08-27,6.09,-0.020000000000000462,-0.01990456359535006
1992-08-28,6.06,-0.03000000000000025,-0.029904563595349848
1992-09-01,5.96,-0.09999999999999964,-0.09990456359534924
1992-09-02,5.99,0.03000000000000025,0.03009543640465065
1992-09-03,6.04,0.04999999999999982,0.05009543640465022
1992-09-04,6.13,0.08999999999999986,0.09009543640465026
1992-09-08,6.34,0.20999999999999996,0.21009543640465037
1992-09-09,6.39,0.04999999999999982,0.05009543640465022
1992-09-10,6.43,0.040000000000000036,0.040095436404650436
1992-09-11,6.48,0.05000000000000071,0.05009543640465111
1992-09-14,6.62,0.13999999999999968,0.14009543640465008
1992-09-15,6.59,-0.03000000000000025,-0.029904563595349848
1992-09-16,6.57,-0.019999999999999574,-0.019904563595349173
1992-09-17,6.55,-0.020000000000000462,-0.01990456359535006
1992-09-18,6.51,-0.040000000000000036,-0.039904563595349635
1992-09-21,6.44,-0.0699999999999994,-0.069904563595349
1992-09-22,6.4,-0.040000000000000036,-0.039904563595349635
1992-09-23,6.36,-0.040000000000000036,-0.039904563595349635
1992-09-24,6.31,-0.05000000000000071,-0.04990456359535031
1992-09-28,6.26,-0.04999999999999982,-0.04990456359534942
1992-09-29,6.3,0.040000000000000036,0.040095436404650436
1992-09-30,6.31,0.009999999999999787,0.010095436404650188
1992-10-01,6.33,0.020000000000000462,0.020095436404650863
1992-10-02,6.38,0.04999999999999982,0.05009543640465022
1992-10-05,6.47,0.08999999999999986,0.09009543640465026
1992-10-06,6.46,-0.009999999999999787,-0.009904563595349386
1992-10-07,6.41,-0.04999999999999982,-0.04990456359534942
1992-10-08,6.37,-0.040000000000000036,-0.039904563595349635
1992-10-09,6.3,-0.07000000000000028,-0.06990456359534988
1992-10-13,6.16,-0.13999999999999968,-0.13990456359534928
1992-10-14,6.14,-0.020000000000000462,-0.01990456359535006
1992-10-15,6.07,-0.0699999999999994,-0.069904563595349
1992-10-16,5.99,-0.08000000000000007,-0.07990456359534967
1992-10-19,5.9,-0.08999999999999986,-0.08990456359534946
1992-10-20,5.82,-0.08000000000000007,-0.07990456359534967
1992-10-21,5.78,-0.040000000000000036,-0.039904563595349635
1992-10-22,5.76,-0.020000000000000462,-0.01990456359535006
1992-10-23,5.7,-0.05999999999999961,-0.05990456359534921
1992-10-26,5.54,-0.16000000000000014,-0.15990456359534974
1992-10-27,5.54,0.0,9.54364046504e-05
1992-10-28,5.55,0.009999999999999787,0.010095436404650188
1992-10-29,5.54,-0.009999999999999787,-0.009904563595349386
1992-10-30,5.56,0.019999999999999574,0.020095436404649974
1992-11-02,5.55,-0.009999999999999787,-0.009904563595349386
1992-11-03,5.54,-0.009999999999999787,-0.009904563595349386
1992-11-04,5.53,-0.009999999999999787,-0.009904563595349386
1992-11-05,5.52,-0.010000000000000675,-0.009904563595350274
1992-11-06,5.48,-0.03999999999999915,-0.039904563595348747
1992-11-09,5.37,-0.11000000000000032,-0.10990456359534992
1992-11-10,5.36,-0.009999999999999787,-0.009904563595349386
1992-11-12,5.4,0.040000000000000036,0.040095436404650436
1992-11-13,5.43,0.02999999999999936,0.03009543640464976
1992-11-16,5.52,0.08999999999999986,0.09009543640465026
1992-11-17,5.55,0.03000000000000025,0.03009543640465065
1992-11-18,5.6,0.04999999999999982,0.05009543640465022
1992-11-19,5.68,0.08000000000000007,0.08009543640465047
1992-11-20,5.74,0.0600000000000005,0.0600954364046509
1992-11-23,5.76,0.019999999999999574,0.020095436404649974
1992-11-24,5.76,0.0,9.54364046504e-05
1992-11-25,5.77,0.009999999999999787,0.010095436404650188
1992-11-27,5.77,0.0,9.54364046504e-05
1992-11-30,5.72,-0.04999999999999982,-0.04990456359534942
1992-12-01,5.71,-0.009999999999999787,-0.009904563595349386
1992-12-02,5.7,-0.009999999999999787,-0.009904563595349386
1992-12-03,5.7,0.0,9.54364046504e-05
1992-12-04,5.71,0.009999999999999787,0.010095436404650188
1992-12-07,5.76,0.04999999999999982,0.05009543640465022
1992-12-08,5.82,0.0600000000000005,0.0600954364046509
1992-12-09,5.85,0.02999999999999936,0.03009543640464976
1992-12-10,5.91,0.0600000000000005,0.0600954364046509
1992-12-11,5.96,0.04999999999999982,0.05009543640465022
1992-12-14,6.07,0.11000000000000032,0.11009543640465072
1992-12-15,6.06,-0.010000000000000675,-0.009904563595350274
1992-12-16,6.07,0.010000000000000675,0.010095436404651076
1992-12-17,6.08,0.009999999999999787,0.010095436404650188
1992-12-18,6.08,0.0,9.54364046504e-05
1992-12-21,6.12,0.040000000000000036,0.040095436404650436
1992-12-22,6.17,0.04999999999999982,0.05009543640465022
1992-12-23,6.2,0.03000000000000025,0.03009543640465065
1992-12-24,6.24,0.040000000000000036,0.040095436404650436
1992-12-29,6.38,0.13999999999999968,0.14009543640465008
1992-12-30,6.39,0.009999999999999787,0.010095436404650188
1992-12-31,6.39,0.0,9.54364046504e-05
1993-01-04,6.41,0.020000000000000462,0.020095436404650863
1993-01-05,6.43,0.019999999999999574,0.020095436404649974
1993-01-06,6.43,0.0,9.54364046504e-05
1993-01-07,6.38,-0.04999999999999982,-0.04990456359534942
1993-01-08,6.34,-0.040000000000000036,-0.039904563595349635
1993-01-11,6.3,-0.040000000000000036,-0.039904563595349635
1993-01-12,6.27,-0.03000000000000025,-0.029904563595349848
1993-01-13,6.27,0.0,9.54364046504e-05
1993-01-14,6.24,-0.02999999999999936,-0.02990456359534896
1993-01-15,6.24,0.0,9.54364046504e-05
1993-01-19,6.29,0.04999999999999982,0.05009543640465022
1993-01-20,6.32,0.03000000000000025,0.03009543640465065
1993-01-21,6.37,0.04999999999999982,0.05009543640465022
1993-01-22,6.43,0.05999999999999961,0.06009543640465001
1993-01-25,6.55,0.1200000000000001,0.12009543640465051
1993-01-26,6.57,0.020000000000000462,0.020095436404650863
1993-01-27,6.58,0.009999999999999787,0.010095436404650188
1993-01-28,6.6,0.019999999999999574,0.020095436404649974
1993-01-29,6.64,0.040000000000000036,0.040095436404650436
1993-02-01,6.75,0.11000000000000032,0.11009543640465072
1993-02-02,6.74,-0.009999999999999787,-0.009904563595349386
1993-02-03,6.74,0.0,9.54364046504e-05
1993-02-04,6.76,0.019999999999999574,0.020095436404649974
1993-02-05,6.8,0.040000000000000036,0.040095436404650436
1993-02-08,6.83,0.03000000000000025,0.03009543640465065
1993-02-09,6.83,0.0,9.54364046504e-05
1993-02-10,6.83,0.0,9.54364046504e-05
1993-02-11,6.84,0.009999999999999787,0.010095436404650188
1993-02-12,6.87,0.03000000000000025,0.03009543640465065
1993-02-16,6.89,0.019999999999999574,0.020095436404649974
1993-02-17,6.92,0.03000000000000025,0.03009543640465065
1993-02-18,6.98,0.0600000000000005,0.0600954364046509
1993-02-19,7.05,0.0699999999999994,0.0700954364046498
1993-02-22,7.22,0.16999999999999993,0.17009543640465033
1993-02-23,7.31,0.08999999999999986,0.09009543640465026
1993-02-24,7.35,0.040000000000000036,0.040095436404650436
1993-02-25,7.38,0.03000000000000025,0.03009543640465065
1993-02-26,7.46,0.08000000000000007,0.08009543640465047
1993-03-01,7.63,0.16999999999999993,0.17009543640465033
1993-03-02,7.64,0.009999999999999787,0.010095436404650188
1993-03-03,7.67,0.03000000000000025,0.03009543640465065
1993-03-04,7.73,0.0600000000000005,0.0600954364046509
1993-03-05,7.74,0.009999999999999787,0.010095436404650188
1993-03-08,7.83,0.08999999999999986,0.09009543640465026
1993-03-09,7.84,0.009999999999999787,0.010095436404650188
1993-03-10,7.83,-0.009999999999999787,-0.009904563595349386
1993-03-11,7.84,0.009999999999999787,0.010095436404650188
1993-03-12,7.82,-0.019999999999999574,-0.019904563595349173
1993-03-15,7.71,-0.11000000000000032,-0.10990456359534992
1993-03-16,7.69,-0.019999999999999574,-0.019904563595349173
1993-03-17,7.68,-0.010000000000000675,-0.009904563595350274
1993-03-18,7.67,-0.009999999999999787,-0.009904563595349386
1993-03-19,7.65,-0.019999999999999574,-0.019904563595349173
1993-03-22,7.65,0.0,9.54364046504e-05
1993-03-23,7.67,0.019999999999999574,0.020095436404649974
1993-03-24,7.68,0.009999999999999787,0.010095436404650188
1993-03-25,7.72,0.040000000000000036,0.040095436404650436
1993-03-26,7.7,-0.019999999999999574,-0.019904563595349173
1993-03-29,7.67,-0.03000000000000025,-0.029904563595349848
1993-03-30,7.65,-0.019999999999999574,-0.019904563595349173
1993-03-31,7.63,-0.020000000000000462,-0.01990456359535006
1993-04-01,7.58,-0.04999999999999982,-0.04990456359534942
1993-04-02,7.49,-0.08999999999999986,-0.08990456359534946
1993-04-05,7.37,-0.1200000000000001,-0.1199045635953497
1993-04-06,7.36,-0.009999999999999787,-0.009904563595349386
1993-04-07,7.36,0.0,9.54364046504e-05
1993-04-08,7.36,0.0,9.54364046504e-05
1993-04-13,7.4,0.040000000000000036,0.040095436404650436
1993-04-14,7.46,0.05999999999999961,0.06009543640465001
1993-04-15,7.56,0.09999999999999964,0.10009543640465005
1993-04-16,7.63,0.07000000000000028,0.07009543640465069
1993-04-19,7.73,0.10000000000000053,0.10009543640465093
1993-04-20,7.73,0.0,9.54364046504e-05
1993-04-21,7.73,0.0,9.54364046504e-05
1993-04-22,7.74,0.009999999999999787,0.010095436404650188
1993-04-23,7.74,0.0,9.54364046504e-05
1993-04-26,7.71,-0.03000000000000025,-0.029904563595349848
1993-04-27,7.67,-0.040000000000000036,-0.039904563595349635
1993-04-28,7.63,-0.040000000000000036,-0.039904563595349635
1993-04-29,7.59,-0.040000000000000036,-0.039904563595349635
1993-04-30,7.53,-0.05999999999999961,-0.05990456359534921
1993-05-04,7.43,-0.10000000000000053,-0.09990456359535013
1993-05-05,7.45,0.020000000000000462,0.020095436404650863
1993-05-06,7.46,0.009999999999999787,0.010095436404650188
1993-05-07,7.48,0.020000000000000462,0.020095436404650863
1993-05-10,7.58,0.09999999999999964,0.10009543640465005
1993-05-11,7.58,0.0,9.54364046504e-05
1993-05-12,7.56,-0.020000000000000462,-0.01990456359535006
1993-05-13,7.53,-0.02999999999999936,-0.02990456359534896
1993-05-14,7.49,-0.040000000000000036,-0.039904563595349635
1993-05-17,7.4,-0.08999999999999986,-0.08990456359534946
1993-05-18,7.35,-0.05000000000000071,-0.04990456359535031
1993-05-19,7.32,-0.02999999999999936,-0.02990456359534896
1993-05-20,7.26,-0.0600000000000005,-0.0599045635953501
1993-05-21,7.19,-0.0699999999999994,-0.069904563595349
1993-05-24,7.09,-0.10000000000000053,-0.09990456359535013
1993-05-25,7.08,-0.009999999999999787,-0.009904563595349386
1993-05-26,7.09,0.009999999999999787,0.010095436404650188
1993-05-27,7.09,0.0,9.54364046504e-05
1993-05-28,7.09,0.0,9.54364046504e-05
1993-06-01,7.11,0.020000000000000462,0.020095436404650863
1993-06-02,7.13,0.019999999999999574,0.020095436404649974
1993-06-03,7.17,0.040000000000000036,0.040095436404650436
1993-06-04,7.19,0.020000000000000462,0.020095436404650863
1993-06-07,7.24,0.04999999999999982,0.05009543640465022
1993-06-08,7.23,-0.009999999999999787,-0.009904563595349386
1993-06-09,7.23,0.0,9.54364046504e-05
1993-06-10,7.22,-0.010000000000000675,-0.009904563595350274
1993-06-11,7.24,0.020000000000000462,0.020095436404650863
1993-06-14,7.27,0.02999999999999936,0.03009543640464976
1993-06-15,7.28,0.010000000000000675,0.010095436404651076
1993-06-16,7.3,0.019999999999999574,0.020095436404649974
1993-06-17,7.32,0.020000000000000462,0.020095436404650863
1993-06-18,7.35,0.02999999999999936,0.03009543640464976
1993-06-21,7.4,0.05000000000000071,0.05009543640465111
1993-06-22,7.41,0.009999999999999787,0.010095436404650188
1993-06-23,7.42,0.009999999999999787,0.010095436404650188
1993-06-24,7.44,0.020000000000000462,0.020095436404650863
1993-06-25,7.46,0.019999999999999574,0.020095436404649974
1993-06-28,7.53,0.07000000000000028,0.07009543640465069
1993-06-29,7.55,0.019999999999999574,0.020095436404649974
1993-06-30,7.56,0.009999999999999787,0.010095436404650188
1993-07-01,7.56,0.0,9.54364046504e-05
1993-07-02,7.57,0.010000000000000675,0.010095436404651076
1993-07-06,7.57,0.0,9.54364046504e-05
1993-07-07,7.56,-0.010000000000000675,-0.009904563595350274
1993-07-08,7.53,-0.02999999999999936,-0.02990456359534896
1993-07-09,7.52,-0.010000000000000675,-0.009904563595350274
1993-07-12,7.5,-0.019999999999999574,-0.019904563595349173
1993-07-13,7.51,0.009999999999999787,0.010095436404650188
1993-07-14,7.52,0.009999999999999787,0.010095436404650188
1993-07-15,7.54,0.020000000000000462,0.020095436404650863
1993-07-16,7.56,0.019999999999999574,0.020095436404649974
1993-07-19,7.61,0.05000000000000071,0.05009543640465111
1993-07-20,7.61,0.0,9.54364046504e-05
1993-07-21,7.59,-0.020000000000000462,-0.01990456359535006
1993-07-22,7.57,-0.019999999999999574,-0.019904563595349173
1993-07-23,7.54,-0.03000000000000025,-0.029904563595349848
1993-07-26,7.46,-0.08000000000000007,-0.07990456359534967
1993-07-29,7.43,-0.03000000000000025,-0.029904563595349848
1993-07-30,7.42,-0.009999999999999787,-0.009904563595349386
1993-08-02,7.46,0.040000000000000036,0.040095436404650436
1993-08-03,7.47,0.009999999999999787,0.010095436404650188
1993-08-04,7.47,0.0,9.54364046504e-05
1993-08-06,7.5,0.03000000000000025,0.03009543640465065
1993-08-09,7.51,0.009999999999999787,0.010095436404650188
1993-08-10,7.52,0.009999999999999787,0.010095436404650188
1993-08-11,7.54,0.020000000000000462,0.020095436404650863
1993-08-12,7.57,0.03000000000000025,0.03009543640465065
1993-08-13,7.6,0.02999999999999936,0.03009543640464976
1993-08-16,7.67,0.07000000000000028,0.07009543640465069
1993-08-17,7.68,0.009999999999999787,0.010095436404650188
1993-08-18,7.69,0.010000000000000675,0.010095436404651076
1993-08-19,7.72,0.02999999999999936,0.03009543640464976
1993-08-20,7.76,0.040000000000000036,0.040095436404650436
1993-08-23,7.8,0.040000000000000036,0.040095436404650436
1993-08-24,7.8,0.0,9.54364046504e-05
1993-08-25,7.81,0.009999999999999787,0.010095436404650188
1993-08-26,7.83,0.020000000000000462,0.020095436404650863
1993-08-27,7.85,0.019999999999999574,0.020095436404649974
1993-08-31,7.88,0.03000000000000025,0.03009543640465065
1993-09-01,7.89,0.009999999999999787,0.010095436404650188
1993-09-02,7.91,0.020000000000000462,0.020095436404650863
1993-09-03,7.93,0.019999999999999574,0.020095436404649974
1993-09-07,7.97,0.040000000000000036,0.040095436404650436
1993-09-08,7.98,0.010000000000000675,0.010095436404651076
1993-09-09,7.99,0.009999999999999787,0.010095436404650188
1993-09-10,8.0,0.009999999999999787,0.010095436404650188
1993-09-13,8.03,0.02999999999999936,0.03009543640464976
1993-09-14,8.02,-0.009999999999999787,-0.009904563595349386
1993-09-15,8.01,-0.009999999999999787,-0.009904563595349386
1993-09-17,8.0,-0.009999999999999787,-0.009904563595349386
1993-09-20,7.97,-0.03000000000000025,-0.029904563595349848
1993-09-21,7.96,-0.009999999999999787,-0.009904563595349386
1993-09-22,7.95,-0.009999999999999787,-0.009904563595349386
1993-09-23,7.93,-0.020000000000000462,-0.01990456359535006
1993-09-24,7.93,0.0,9.54364046504e-05
1993-09-27,7.93,0.0,9.54364046504e-05
1993-09-28,7.94,0.010000000000000675,0.010095436404651076
1993-09-29,7.94,0.0,9.54364046504e-05
1993-09-30,7.95,0.009999999999999787,0.010095436404650188
1993-10-01,7.88,-0.07000000000000028,-0.06990456359534988
1993-10-04,7.79,-0.08999999999999986,-0.08990456359534946
1993-10-05,7.74,-0.04999999999999982,-0.04990456359534942
1993-10-06,7.7,-0.040000000000000036,-0.039904563595349635
1993-10-07,7.63,-0.07000000000000028,-0.06990456359534988
1993-10-08,7.57,-0.05999999999999961,-0.05990456359534921
1993-10-12,7.47,-0.10000000000000053,-0.09990456359535013
1993-10-13,7.48,0.010000000000000675,0.010095436404651076
1993-10-14,7.51,0.02999999999999936,0.03009543640464976
1993-10-15,7.55,0.040000000000000036,0.040095436404650436
1993-10-18,7.61,0.0600000000000005,0.0600954364046509
1993-10-19,7.61,0.0,9.54364046504e-05
1993-10-20,7.62,0.009999999999999787,0.010095436404650188
1993-10-21,7.61,-0.009999999999999787,-0.009904563595349386
1993-10-22,7.6,-0.010000000000000675,-0.009904563595350274
1993-10-25,7.56,-0.040000000000000036,-0.039904563595349635
1993-10-26,7.55,-0.009999999999999787,-0.009904563595349386
1993-10-27,7.54,-0.009999999999999787,-0.009904563595349386
1993-10-28,7.53,-0.009999999999999787,-0.009904563595349386
1993-10-29,7.51,-0.020000000000000462,-0.01990456359535006
1993-11-01,7.48,-0.02999999999999936,-0.02990456359534896
1993-11-02,7.45,-0.03000000000000025,-0.029904563595349848
1993-11-03,7.42,-0.03000000000000025,-0.029904563595349848
1993-11-04,7.38,-0.040000000000000036,-0.039904563595349635
1993-11-05,7.33,-0.04999999999999982,-0.04990456359534942
1993-11-08,7.19,-0.13999999999999968,-0.13990456359534928
1993-11-10,7.18,-0.010000000000000675,-0.009904563595350274
1993-11-12,7.13,-0.04999999999999982,-0.04990456359534942
1993-11-15,7.14,0.009999999999999787,0.010095436404650188
1993-11-16,7.15,0.010000000000000675,0.010095436404651076
1993-11-17,7.16,0.009999999999999787,0.010095436404650188
1993-11-18,7.16,0.0,9.54364046504e-05
1993-11-19,7.12,-0.040000000000000036,-0.039904563595349635
1993-11-22,7.05,-0.07000000000000028,-0.06990456359534988
1993-11-23,7.04,-0.009999999999999787,-0.009904563595349386
1993-11-24,7.03,-0.009999999999999787,-0.009904563595349386
1993-11-26,6.99,-0.040000000000000036,-0.039904563595349635
1993-11-29,6.99,0.0,9.54364046504e-05
1993-11-30,6.99,0.0,9.54364046504e-05
1993-12-01,7.0,0.009999999999999787,0.010095436404650188
1993-12-02,7.04,0.040000000000000036,0.040095436404650436
1993-12-03,7.07,0.03000000000000025,0.03009543640465065
1993-12-06,7.14,0.0699999999999994,0.0700954364046498
1993-12-07,7.17,0.03000000000000025,0.03009543640465065
1993-12-08,7.19,0.020000000000000462,0.020095436404650863
1993-12-09,7.23,0.040000000000000036,0.040095436404650436
1993-12-10,7.27,0.03999999999999915,0.04009543640464955
1993-12-13,7.33,0.0600000000000005,0.0600954364046509
1993-12-14,7.29,-0.040000000000000036,-0.039904563595349635
1993-12-15,7.27,-0.020000000000000462,-0.01990456359535006
1993-12-16,7.23,-0.03999999999999915,-0.039904563595348747
1993-12-17,7.2,-0.03000000000000025,-0.029904563595349848
1993-12-20,7.11,-0.08999999999999986,-0.08990456359534946
1993-12-21,7.11,0.0,9.54364046504e-05
1993-12-22,7.13,0.019999999999999574,0.020095436404649974
1993-12-23,7.14,0.009999999999999787,0.010095436404650188
1993-12-29,7.21,0.07000000000000028,0.07009543640465069
1993-12-30,7.21,0.0,9.54364046504e-05
1993-12-31,7.22,0.009999999999999787,0.010095436404650188
1994-01-04,7.15,-0.0699999999999994,-0.069904563595349
1994-01-05,7.12,-0.03000000000000025,-0.029904563595349848
1994-01-06,7.13,0.009999999999999787,0.010095436404650188
1994-01-07,7.16,0.03000000000000025,0.03009543640465065
1994-01-10,7.21,0.04999999999999982,0.05009543640465022
1994-01-11,7.24,0.03000000000000025,0.03009543640465065
1994-01-12,7.28,0.040000000000000036,0.040095436404650436
1994-01-13,7.29,0.009999999999999787,0.010095436404650188
1994-01-14,7.31,0.019999999999999574,0.020095436404649974
1994-01-18,7.37,0.0600000000000005,0.0600954364046509
1994-01-19,7.36,-0.009999999999999787,-0.009904563595349386
1994-01-20,7.35,-0.010000000000000675,-0.009904563595350274
